calibration_peak_state_bytes,calibration_size,clean_marginal_attenuation_rate,clean_target_correlation_error,clean_target_scale_scatter_error,contaminated_calibration_rows,contaminated_cells,diagnostics,effective_n,elapsed_seconds,k,marginal_clipped_coordinates,marginal_lambda,marginal_retained_contamination_rate,method,n,output_bytes,p,parallel_clipped_rows,parallel_lambda,rank,residual_clipped_rows,residual_lambda,scenario,seed,spectrum,state_bytes,status,subspace_error,throughput_rows_per_second,tier,transformed_target_compression_error,transformed_target_scatter_compression_error
0,512,0.0027491666666666667,4.74446015201403,0.9992943101175278,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.246619581,10,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,515,weak,355200,completed,0.9324625917395515,24328.968428504468,oracle_ablation,4.752543181064862,0.9992943379563975
0,512,0.0027491666666666667,3.4959879465509642,0.9984384337485748,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.316845223,20,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,515,weak,387200,completed,0.905189129930003,18936.690738745965,oracle_ablation,3.5027022708869837,0.9984378661429755
0,512,0.0027491666666666667,2.4542391896255458,0.9928819405934732,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.390831678,40,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,515,weak,451200,completed,0.7164956124916884,15351.877387994122,oracle_ablation,2.45990620450698,0.992866125409105
0,512,0.0009181801504311135,5.6940093304787665,0.9961359532257467,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.250920404,10,0,3.0,0.2115938069216758,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,515,weak,355200,completed,0.9604606061781965,23911.96532586485,oracle_ablation,5.704600897974774,0.9972093286889815
0,512,0.0009181801504311135,3.5193863104849776,0.9879002265670113,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.327379881,20,0,3.0,0.2115938069216758,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,515,weak,387200,completed,0.9679680595970989,18327.332704968514,oracle_ablation,3.4943072849251546,0.9912163258014393
0,512,0.0009181801504311135,2.4904760086107105,0.9718951741428506,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.484119351,40,0,3.0,0.2115938069216758,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,515,weak,451200,completed,0.9614651229205629,12393.638030800385,oracle_ablation,2.435045373987403,0.9794565969311285
0,512,0.0009178459137518259,4.483158424187674,0.9988819744815265,0,109403,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.256104695,10,0,3.0,0.21136531904975184,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,515,weak,355200,completed,0.949333447706254,23427.918804846588,oracle_ablation,4.654074088426933,0.9993241606774865
0,512,0.0009178459137518259,3.2891392636137637,0.9973885468348919,0,109403,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.327861296,20,0,3.0,0.21136531904975184,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,515,weak,387200,completed,0.948841690638789,18300.421773480695,oracle_ablation,3.409256963145234,0.9984103122702288
0,512,0.0009178459137518259,2.3101978680667354,0.9920407202689625,0,109403,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.458814152,40,0,3.0,0.21136531904975184,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,515,weak,451200,completed,0.916266221400042,13077.190347868782,oracle_ablation,2.395492912851957,0.9952249734458235
0,512,0.00584021280498991,4.756845960799632,0.9992968239445826,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.261702037,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,515,weak,355200,completed,0.9397983207134468,22926.837210671005,oracle_ablation,4.2210171905038925,0.9989066526100313
0,512,0.00584021280498991,8.803171963404475,1.000761530603383,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.325422425,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,515,weak,387200,completed,0.922193272087195,18437.57387033177,oracle_ablation,7.692065804070538,0.9322940438869335
0,512,0.00584021280498991,7.991742478370147,1.0297288546074481,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.463755859,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,515,weak,451200,completed,0.7974505165787749,12937.841934628797,oracle_ablation,6.9410121201202895,0.8739832624951979
0,512,0.004124931205283434,11.494476290592486,1.0138360650640184,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.30628985,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,355200,completed,0.9202394652625415,19589.287728600866,oracle_ablation,7.515899035895556,0.7802045793812584
0,512,0.004124931205283434,11.24112671052011,1.1703334784796708,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.352928228,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,387200,completed,0.8919113479322616,17000.62370754883,oracle_ablation,7.333056343417885,0.641338314128811
0,512,0.004124931205283434,10.173429554713758,1.2792232257465246,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.399024281,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,451200,completed,0.7934419554473939,15036.678933330377,oracle_ablation,6.56668525669938,0.5992791296118701
0,512,0.005347642634379013,4.874668515785395,0.9992905332977288,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.276196623,10,0,3.0,0.9591256830601093,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,355200,completed,0.939932971983014,21723.654456122735,oracle_ablation,4.451590764955941,0.9989290254152142
0,512,0.005347642634379013,8.203194262272389,0.9976898915526214,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.332465353,20,0,3.0,0.9591256830601093,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,387200,completed,0.9227270415713018,18046.993305795684,oracle_ablation,7.352927984554339,0.9544358818474958
0,512,0.005347642634379013,7.689148342804217,1.0186735588040674,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.455416414,40,0,3.0,0.9591256830601093,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,451200,completed,0.8001565469170147,13174.755708299965,oracle_ablation,6.8651752406716575,0.8979264624794643
0,512,0.0027691666666666667,3.133559072978135,0.9979330644509093,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.278048092,10,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,355200,completed,0.7824473940684042,21579.000801055667,oracle_ablation,3.138584991863018,0.9979130717842655
0,512,0.0027691666666666667,3.2178983384430637,0.8577227991535814,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.357362987,20,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,387200,completed,0.441037130347671,16789.65146997722,oracle_ablation,3.227581177756975,0.8572961340724056
0,512,0.0027691666666666667,2.166331876949429,0.5648932732884495,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.424185286,40,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,451200,completed,0.15615022246157997,14144.762201864776,oracle_ablation,2.172663543368795,0.5631881731942184
0,512,0.0009035039442304165,3.3426547083295337,0.9969888851343875,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.259923685,10,0,3.0,0.23626593806921675,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,strong,355200,completed,0.9273357023868354,23083.698586375456,oracle_ablation,4.285688614614424,0.9966531709044977
0,512,0.0009035039442304165,2.3858738298898916,0.9918549486263276,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.349216911,20,0,3.0,0.23626593806921675,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,strong,387200,completed,0.9437327459465972,17181.2985311012,oracle_ablation,3.0244853587280685,0.9921138020128097
0,512,0.0009035039442304165,1.8082601618768677,0.8008768461772551,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.453194185,40,0,3.0,0.23626593806921675,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,strong,451200,completed,0.5805341200111345,13239.357870401624,oracle_ablation,2.724696564491445,0.879083376678744
0,512,0.0009524787365309973,3.1927853463038556,0.9990874812175334,0,109162,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.283436978,10,0,3.0,0.23855370916619337,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,516,strong,355200,completed,0.9028084612816885,21168.726968292754,oracle_ablation,4.3679573983288,0.9992520847767687
0,512,0.0009524787365309973,2.1981144652312685,0.9958088279400314,0,109162,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.342380107,20,0,3.0,0.23855370916619337,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,516,strong,387200,completed,0.8126595833477502,17524.382630092467,oracle_ablation,3.102208508079758,0.9969763828068909
0,512,0.0009524787365309973,2.603139258193774,0.8469279257685246,0,109162,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.408679953,40,0,3.0,0.23855370916619337,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,516,strong,451200,completed,0.4243932502061408,14681.415019150696,oracle_ablation,4.012281725002864,0.9104154399803822
0,512,0.0043936892313337006,6.652930335027591,1.0006900798701943,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.314600656,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,516,strong,355200,completed,0.8462533171777452,19071.79748538096,oracle_ablation,5.6213033469205085,0.9476599354881233
0,512,0.0043936892313337006,4.109700812717351,0.9560530570728196,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.296940132,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,516,strong,387200,completed,0.5376101855799764,20206.093260576847,oracle_ablation,3.330687985582389,0.7664393749829693
0,512,0.0043936892313337006,2.4824128903032436,0.7679493680130339,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.461281698,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,516,strong,451200,completed,0.3551254464479187,13007.236198649269,oracle_ablation,1.9230775077517022,0.48538102429682134
0,512,0.004075399009356081,7.447382908887851,0.9472052300278874,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.301765802,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,516,strong,355200,completed,0.8566698397310339,19882.96871359863,oracle_ablation,5.322470036493252,0.6989318662035084
0,512,0.004075399009356081,5.00567206509582,0.9670346766886628,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.328429329,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,516,strong,387200,completed,0.5439561551803982,18268.770387433942,oracle_ablation,3.4217643181144686,0.5654912405697986
0,512,0.004075399009356081,3.0426190681924985,0.8539107496672287,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.451225757,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,516,strong,451200,completed,0.21479455855579832,13297.113267405965,oracle_ablation,1.9448140601204842,0.3691106875278415
0,512,0.004081819849568886,5.959608254409429,0.9982205417654499,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.294233652,10,0,3.0,0.9613114754098361,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,516,strong,355200,completed,0.8394378630102763,20391.95706954689,oracle_ablation,5.250719997683122,0.9737463418234928
0,512,0.004081819849568886,4.0482634729645355,0.9455557868796761,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.326806548,20,0,3.0,0.9613114754098361,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,516,strong,387200,completed,0.5485590701901653,18359.48525731498,oracle_ablation,3.4809870053251424,0.799769318184717
0,512,0.004081819849568886,2.4243010078273755,0.7413921391201052,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.44538399,40,0,3.0,0.9613114754098361,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,516,strong,451200,completed,0.3540622786827258,13471.521506644187,oracle_ablation,2.0242822722083145,0.5167517031660227
0,512,0.002616666666666667,4.658440100523483,0.999384965875278,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.285409748,10,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,516,weak,355200,completed,0.934434132260597,21022.40740565035,oracle_ablation,4.664654912279999,0.9993813597799931
0,512,0.002616666666666667,3.3427176404657173,0.9982304203699022,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.321441179,20,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,516,weak,387200,completed,0.8778818009728276,18665.93452234693,oracle_ablation,3.3475458042434907,0.9982209952345344
0,512,0.002616666666666667,2.5203656888108776,0.9915569787725925,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.443115105,40,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,516,weak,451200,completed,0.6945419687166559,13540.499821146923,oracle_ablation,2.5248894733411467,0.991518115145898
0,512,0.0008576407998532379,5.212526408837992,0.9961831294167316,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.268650605,10,0,3.0,0.21394353369763205,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,weak,355200,completed,0.9514252670270237,22333.841384797925,oracle_ablation,5.2297443938422346,0.997364955153491
0,512,0.0008576407998532379,3.758284747933263,0.9901204638584893,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.337848487,20,0,3.0,0.21394353369763205,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,weak,387200,completed,0.9620509289429291,17759.44019545069,oracle_ablation,3.7496759710576333,0.9930531011060891
0,512,0.0008576407998532379,2.48728803236351,0.9723828191060282,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.46662381,40,0,3.0,0.21394353369763205,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,weak,451200,completed,0.9458869869466171,12858.323710485325,oracle_ablation,2.443143957993813,0.9804109520103862
0,512,0.0008423440287167742,4.558823333386271,0.998867031132538,0,110184,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.23859257,10,0,3.0,0.2104842808393233,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,516,weak,355200,completed,0.9585614442726359,25147.472111139086,oracle_ablation,4.73969101729637,0.9993072069771912
0,512,0.0008423440287167742,3.3733723010376107,0.9974257602881098,0,110184,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.317179789,20,0,3.0,0.2104842808393233,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,516,weak,387200,completed,0.9537390071721745,18916.716033252673,oracle_ablation,3.5029913091822182,0.9984321116424939
0,512,0.0008423440287167742,2.338130853338269,0.9920219369964128,0,110184,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.454843606,40,0,3.0,0.2104842808393233,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,516,weak,451200,completed,0.9217793131043944,13191.347357315604,oracle_ablation,2.4292117056737474,0.9952129358063424
0,512,0.005265088974500092,6.466470155763569,0.998807431149364,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.269764314,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,516,weak,355200,completed,0.942511792600946,22241.637194458566,oracle_ablation,5.032172794861424,0.9928288271583386
0,512,0.005265088974500092,9.533986822291768,1.0483634317003032,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.35859465,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,516,weak,387200,completed,0.9175455686975659,16731.984149791413,oracle_ablation,7.636386907725049,0.8252070606511808
0,512,0.005265088974500092,7.99881754562586,1.115134846577122,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.468063192,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,516,weak,451200,completed,0.8017750197568626,12818.781956262008,oracle_ablation,6.3089875996232,0.7726765261769034
0,512,0.004529444138690148,11.115449616407192,0.9831108817323141,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.250864591,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,516,weak,355200,completed,0.9174319271811661,23917.28532146651,oracle_ablation,7.859631943331995,0.8558418722529771
0,512,0.004529444138690148,10.886386357580584,1.0814783838442492,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.368538201,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,516,weak,387200,completed,0.8865347848664712,16280.537495758817,oracle_ablation,7.683106118573153,0.7045040326591608
0,512,0.004529444138690148,9.443282482593224,1.1691053199874994,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.420709435,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,516,weak,451200,completed,0.794612040766255,14261.624534282193,oracle_ablation,6.576419295736344,0.6576469316192063
0,512,0.004855072463768116,5.709342007455996,0.9991170457370119,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.262727094,10,0,3.0,0.9592987249544627,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,516,weak,355200,completed,0.9411802454961926,22837.38577795863,oracle_ablation,4.68675690572788,0.9964949337893104
0,512,0.004855072463768116,9.232576088620883,1.0267625128679327,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.319135006,20,0,3.0,0.9592987249544627,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,516,weak,387200,completed,0.9181773293124944,18800.82061571146,oracle_ablation,7.7357637765296,0.8670905261299348
0,512,0.004855072463768116,7.7961675787629305,1.0830519691732203,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.413321238,40,0,3.0,0.9592987249544627,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,516,weak,451200,completed,0.8061463307511411,14516.553828767928,oracle_ablation,6.447411327650195,0.8135723970958576
