calibration_peak_state_bytes,calibration_size,clean_marginal_attenuation_rate,clean_target_correlation_error,clean_target_scale_scatter_error,contaminated_calibration_rows,contaminated_cells,diagnostics,effective_n,elapsed_seconds,k,marginal_clipped_coordinates,marginal_lambda,marginal_retained_contamination_rate,method,n,output_bytes,p,parallel_clipped_rows,parallel_lambda,rank,residual_clipped_rows,residual_lambda,scenario,seed,spectrum,state_bytes,status,subspace_error,throughput_rows_per_second,tier,transformed_target_compression_error,transformed_target_scatter_compression_error
5208512,512,0.0031598936574249903,2.7597951312275746,0.9961990639092264,0,110225,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.515908384751853, 'residual_radius': 14.384579999979183, 'marginal_clipped_coordinates': 92255, 'parallel_clipped_rows': 25, 'residual_clipped_rows': 5480, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.669885805,20,92255,3.0,0.19133590383306873,dual_bound,6000,336000,200,25,4.0,10,5480,1.5,cellwise_cauchy,526,weak,100800,completed,0.9393500135552755,8956.75047182109,retention_audit,2.8067508421367684,0.9966369183886375
0,512,0.00456063107686663,10.586913433630576,1.1187758645124397,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.239441172,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,526,weak,184024,completed,0.9364440645319624,4840.891310975427,retention_audit,7.722726128983168,0.7445633951267254
0,512,0.003907539900935608,10.587107862606073,1.118739345841546,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.191715412,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,526,weak,184024,completed,0.9364224902079064,5034.759087264368,retention_audit,7.72519712300136,0.7448409018627667
5208512,512,0.0031544847135047582,10.039675110795606,1.1388667675925246,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.515908384751853, 'residual_radius': 14.384579999979183, 'marginal_clipped_coordinates': 3116, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 392, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.700045,20,3116,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,392,1.5,bounded_out_of_subspace,526,weak,100800,completed,0.932024768943036,8570.87758644087,retention_audit,6.968770692576738,0.7257709448119897
0,512,0.004696385984223078,10.85102703080648,1.091832781370978,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.176057786,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,526,weak,184024,completed,0.9027136205458486,5101.790125812746,retention_audit,7.517955903917048,0.6977032663483254
0,512,0.004016694184553293,10.84984016886965,1.0917771005134655,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.135328068,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,526,weak,184024,completed,0.9027491530554979,5284.816053715322,retention_audit,7.51953425370614,0.6980298487848019
5208512,512,0.0031544847135047582,10.209355732714187,1.1157260037520829,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.515908384751853, 'residual_radius': 14.384579999979183, 'marginal_clipped_coordinates': 3116, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 392, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.731342095,20,3116,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,392,1.5,in_subspace_leverage,526,weak,100800,completed,0.8972331712048848,8204.094965981685,retention_audit,6.714091937573627,0.6776836382161003
0,512,0.004192808658961659,10.40693174304809,1.0803556281817894,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.242504215,20,0,3.0,0.9591165755919854,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,mixed,526,weak,184024,completed,0.9331882030105119,4828.9574615245865,retention_audit,8.041734673651085,0.7921361166256773
0,512,0.003662630709961475,10.406929870200294,1.080358751577395,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.137803847,20,0,3.0,0.9591165755919854,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,526,weak,184024,completed,0.9331942410483263,5273.316675646642,retention_audit,8.043006190707152,0.7922765478887462
5208512,512,0.0031544847135047582,9.50718604387256,1.0663485194511229,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.515908384751853, 'residual_radius': 14.384579999979183, 'marginal_clipped_coordinates': 7620, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 655, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.625417447,20,7620,3.0,0.9589799635701275,dual_bound,6000,336000,200,0,4.0,10,655,1.5,mixed,526,weak,100800,completed,0.9276653298739667,9593.592293884312,retention_audit,7.207376666940035,0.8037035872708195
0,512,0.0034316666666666666,3.1114223835409995,0.8517320598916912,0,0,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.207130619,20,0,3.0,,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,clean,527,strong,184024,completed,0.4814447770409551,4970.464592282868,retention_audit,3.114120033709839,0.8511029036134085
0,512,0.0029641666666666666,3.111534902580267,0.8515466649125218,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.146663667,20,0,3.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,527,strong,184024,completed,0.48145562387838464,5232.571827881941,retention_audit,3.1138698740637456,0.8509854544562128
5208512,512,0.0030466472303206996,3.0352242957813536,0.8719339050491897,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.016068302114075, 'residual_radius': 12.69620394988935, 'marginal_clipped_coordinates': 3344, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 548, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.601631182,20,3344,3.0,,dual_bound,6000,336000,200,0,4.0,10,548,1.5,clean,527,strong,100800,completed,0.5077922097461103,9972.887342797336,retention_audit,3.0300560299693724,0.875632090398359
0,512,0.0018868097596771234,2.3280610450653407,0.9910402408213881,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.210708282,20,0,3.0,0.23633879781420766,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,527,strong,184024,completed,0.9307860493557597,4955.776787194721,retention_audit,2.9619657386586433,0.9917402352998831
0,512,0.0014878004035956706,2.326538875579879,0.9910312792808532,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.11041513,20,0,3.0,0.2352094717668488,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,527,strong,184024,completed,0.9295850245739727,5403.384588248541,retention_audit,2.958393614915952,0.9917522620314215
5208512,512,0.003038064385503138,2.982375654284484,0.903794298830168,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.016068302114075, 'residual_radius': 12.69620394988935, 'marginal_clipped_coordinates': 88920, 'parallel_clipped_rows': 39, 'residual_clipped_rows': 1049, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.632698999,20,88920,3.0,0.21749544626593806,dual_bound,6000,336000,200,39,4.0,10,1049,1.5,casewise_cauchy,527,strong,100800,completed,0.5272829034048689,9483.182381326953,retention_audit,3.133174502123966,0.9107925003027137
0,512,0.0018575152774898502,2.19601994317809,0.9948791250975699,0,109834,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.216672891,20,0,3.0,0.23664803248538704,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,527,strong,184024,completed,0.7816855956432535,4931.481620395535,retention_audit,3.1376913871060523,0.9963883861636816
0,512,0.0014548243111599517,2.1969180082111075,0.9948486109645197,0,109834,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.148694549,20,0,3.0,0.23543711419050567,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,527,strong,184024,completed,0.7801925790491409,5223.320686272361,retention_audit,3.1361749959338807,0.9963565216405321
5208512,512,0.003037156573520449,2.7737143415999665,0.9691263813122464,0,109834,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.016068302114075, 'residual_radius': 12.69620394988935, 'marginal_clipped_coordinates': 88989, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 5485, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.677488768,20,88989,3.0,0.21710035143944498,dual_bound,6000,336000,200,0,4.0,10,5485,1.5,cellwise_cauchy,527,strong,100800,completed,0.6221130087504099,8856.235384849952,retention_audit,3.356468978455027,0.9712521118934152
0,512,0.005188956154833975,3.59538995818604,0.9253045232097127,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.145458146,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,527,strong,184024,completed,0.5460431529758962,5238.078773067628,retention_audit,3.0712666120082504,0.8028309256366306
0,512,0.004596404329480829,3.59316761997943,0.9250610390697332,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.182346566,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,527,strong,184024,completed,0.5459788190661053,5074.654227904274,retention_audit,3.069508331357999,0.8028357567748519
5208512,512,0.003038064385503138,3.7275347340293026,0.9488609349314111,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.016068302114075, 'residual_radius': 12.69620394988935, 'marginal_clipped_coordinates': 3001, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 500, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.656139133,20,3001,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,500,1.5,bounded_out_of_subspace,527,strong,100800,completed,0.5780706771336911,9144.40199987279,retention_audit,3.0941922441452436,0.8046181441010354
0,512,0.004452394056136489,4.805468464344968,0.9434039034582606,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.200966834,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,527,strong,184024,completed,0.5498157462612752,4995.9747681092085,retention_audit,3.356329325458952,0.5752230128444189
0,512,0.003914878004035957,4.8034719960905745,0.9432923128565408,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.185680362,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,527,strong,184024,completed,0.549742290969409,5060.385743320593,retention_audit,3.3551587680526485,0.5753359923550004
5208512,512,0.003038064385503138,4.946132265162942,0.978973890157841,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.016068302114075, 'residual_radius': 12.69620394988935, 'marginal_clipped_coordinates': 3001, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 500, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.653971061,20,3001,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,500,1.5,in_subspace_leverage,527,strong,100800,completed,0.5980509736916182,9174.717900858306,retention_audit,3.332687779934783,0.5752177882509212
0,512,0.004771601541001651,3.538029893121707,0.9221052135622112,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.204278512,20,0,3.0,0.9605828779599271,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,mixed,527,strong,184024,completed,0.5576758744512355,4982.236202185098,retention_audit,3.1888614863133555,0.8323172378844824
0,512,0.004322142726105302,3.5361290023773178,0.9219068800858267,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.19273027,20,0,3.0,0.9605646630236794,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,527,strong,184024,completed,0.5576698622615613,5030.475163508679,retention_audit,3.1872712011990156,0.8322673845847802
5208512,512,0.003038064385503138,3.3610214506935217,0.9271148393225955,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.016068302114075, 'residual_radius': 12.69620394988935, 'marginal_clipped_coordinates': 7310, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 774, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.65694466,20,7310,3.0,0.9607559198542805,dual_bound,6000,336000,200,0,4.0,10,774,1.5,mixed,527,strong,100800,completed,0.5680887416361844,9133.189392238915,retention_audit,3.007508143657709,0.8559050348460722
0,512,0.0033366666666666666,3.24485586198954,0.9981650649853652,0,0,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.202826567,20,0,3.0,,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,clean,527,weak,184024,completed,0.8855576298345106,4988.250313563285,retention_audit,3.250341226881038,0.9981551017881851
0,512,0.0029241666666666665,3.244778572788646,0.99816525569582,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.175358136,20,0,3.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,527,weak,184024,completed,0.88552270160336,5104.827044818278,retention_audit,3.2501438890641285,0.998156233954714
5208512,512,0.0030284256559766766,2.804344283438608,0.9968429033941172,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.332070917835125, 'residual_radius': 14.339469788882232, 'marginal_clipped_coordinates': 3324, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 424, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.571612354,20,3324,3.0,,dual_bound,6000,336000,200,0,4.0,10,424,1.5,clean,527,weak,100800,completed,0.9062803399717516,10496.624081011378,retention_audit,2.802455296076354,0.9968168298739917
0,512,0.0017125298110438451,3.854120392706967,0.989711569875346,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.273176508,20,0,3.0,0.21204918032786885,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,527,weak,184024,completed,0.9649652602881855,4712.62229730051,retention_audit,3.840671689482992,0.9925737356146821
0,512,0.0013914878004035957,3.860564673807317,0.9898454853783956,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.143198888,20,0,3.0,0.21029143897996358,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,527,weak,184024,completed,0.9648885554601815,5248.430577549688,retention_audit,3.8486936983521387,0.9926304376885305
5208512,512,0.003037052034824863,2.748477307653618,0.9966429994443043,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.332070917835125, 'residual_radius': 14.339469788882232, 'marginal_clipped_coordinates': 91705, 'parallel_clipped_rows': 544, 'residual_clipped_rows': 928, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.619485904,20,91705,3.0,0.19212204007285974,dual_bound,6000,336000,200,544,4.0,10,928,1.5,casewise_cauchy,527,weak,100800,completed,0.9101061453256651,9685.450405341264,retention_audit,2.764635836917034,0.996697380960864
0,512,0.001753251221358288,3.295145408188384,0.9974791440882091,0,110025,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.176682178,20,0,3.0,0.21368779822767553,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,527,weak,184024,completed,0.9430299160331016,5099.082923307435,retention_audit,3.4183558766294406,0.9984661726380273
0,512,0.001396362301887658,3.2938604692619897,0.9974883725596364,0,110025,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.219415948,20,0,3.0,0.21223358327652805,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,527,weak,184024,completed,0.9428093596503292,4920.388330036832,retention_audit,3.4165787536162653,0.9984629048820209
5208512,512,0.0030174923423537453,2.7439087787916834,0.9963992374972754,0,110025,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.332070917835125, 'residual_radius': 14.339469788882232, 'marginal_clipped_coordinates': 91596, 'parallel_clipped_rows': 47, 'residual_clipped_rows': 5483, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.697252742,20,91596,3.0,0.19458304930697568,dual_bound,6000,336000,200,47,4.0,10,5483,1.5,cellwise_cauchy,527,weak,100800,completed,0.9404598547627037,8605.201010453682,retention_audit,2.7950541752393256,0.9967771485331236
0,512,0.004891762979269859,10.58742766733428,1.0665520329331493,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.183536879,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,527,weak,184024,completed,0.9193460897740903,5069.550519684313,retention_audit,8.177992430119799,0.7999334778919616
0,512,0.00438084755090809,10.585639483807798,1.066523602282792,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.260030887,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,527,weak,184024,completed,0.9193210890231108,4761.788033851586,retention_audit,8.178268784472012,0.8001351996331906
5208512,512,0.003037052034824863,9.678943489948166,1.081416523815754,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.332070917835125, 'residual_radius': 14.339469788882232, 'marginal_clipped_coordinates': 3000, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 379, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.719590227,20,3000,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,379,1.5,bounded_out_of_subspace,527,weak,100800,completed,0.9243143330154223,8338.078777159379,retention_audit,7.139241666586753,0.7743948437408396
